timestamp,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (m),labelnormal,labelturnright,labelbrake,labelaccelerate,labelstop,labelturnleft,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,Acceleration x (m/s^2)_temp_mean_ws_3,Acceleration y (m/s^2)_temp_mean_ws_3,Acceleration z (m/s^2)_temp_mean_ws_3,Gyroscope x (rad/s)_temp_mean_ws_3,Gyroscope y (rad/s)_temp_mean_ws_3,Gyroscope z (rad/s)_temp_mean_ws_3,Linear Acceleration x (m/s^2)_temp_mean_ws_3,Linear Acceleration y (m/s^2)_temp_mean_ws_3,Linear Acceleration z (m/s^2)_temp_mean_ws_3,Acceleration x (m/s^2)_temp_std_ws_3,Acceleration y (m/s^2)_temp_std_ws_3,Acceleration z (m/s^2)_temp_std_ws_3,Gyroscope x (rad/s)_temp_std_ws_3,Gyroscope y (rad/s)_temp_std_ws_3,Gyroscope z (rad/s)_temp_std_ws_3,Linear Acceleration x (m/s^2)_temp_std_ws_3,Linear Acceleration y (m/s^2)_temp_std_ws_3,Linear Acceleration z (m/s^2)_temp_std_ws_3,total_acceleration,total_linear_acceleration,total_gyroscope
1000.0,1.0743320199703137,-1.2543484045159004,10.069960040687716,0.1875247443744291,0.0563193153334567,-0.0198617504245197,-0.8780351581240904,-0.6743560013162204,0.237639460061918,52.34870522198718,4.920018003657169,2.5821631204015207,4.02032907147625,47.39783056101243,3.790091991424561,2.5,1,0,0,0,0,0,0.4847081467289705,-0.088842243226611,0.0381336015549192,0.1518611899759047,0.131246451570075,-0.0037823186792202,0.2483399316816155,1.0943179853806841,-1.1031578045758732,9.40854688861761,0.18972570796582813,0.13995855181707348,-0.045189737494093586,-1.1910428969833207,-0.3085450465938605,-0.3446371813084245,0.042092283006611886,0.28354630147274196,0.5857413066383191,0.016053684463132066,0.07701578888979739,0.04240310559546583,0.30502800721799284,0.48108063726501876,0.5944885935168392,10.204492855114967,1.1323313421396224,0.19680417719715762
1001.0,1.001195521229598,-1.1116741489886264,10.552757465611634,0.0046031945851249,0.0503583586740882,-0.0037228480451041,-1.0274335750126689,-0.623514951540046,-0.133348303754755,52.34872044489339,4.920037521109607,2.658109907034604,3.939635763888606,48.04797223571161,3.790091991424561,2.5,1,0,0,0,0,0,0.4767988136223247,-0.0789073237064619,0.0349747972488847,0.1566491912676622,0.1194197470583164,-0.0526537265347256,0.1537407746120709,1.0471564986747153,-1.0473601572593463,9.859371508622955,0.12233800103879512,0.08742911509390071,-0.015049768938015415,-1.0377174486342746,-0.5951846016225325,-0.07221060159743171,0.04002382895314499,0.24554564638088577,0.8192379056311253,0.10215697503070165,0.059121268862063835,0.009846287072022581,0.16506466749266802,0.09650737128685821,0.284255797745996,10.658278567070852,1.2092032153329604,0.05070516035181797
1002.0,0.743210269491269,-0.5802253830763178,9.845219744374496,-0.1054930051679601,0.0251283206193743,-0.0623661609615251,-0.7930367052358787,-0.6747002120106127,0.0001971458939137,52.34873569159272,4.920056742618368,2.8266481088992172,3.887455364953364,49.64238831102395,3.790091991424561,2.5,1,0,0,0,0,0,0.4639405984160851,-0.0701202913639191,0.0668478763288738,0.1406992838860382,0.1108676087320961,-0.069350133836345,-0.0390968318618595,0.9395792702303939,-0.9820826455269481,10.155979083557947,0.0288783112638646,0.04393533154230653,-0.028650253143716286,-0.8995018127908786,-0.6575237216222936,0.03482943406702549,0.17394776572429224,0.35525474006098473,0.361527126984426,0.14800949751298648,0.01655780770407361,0.03029336350567643,0.11866375220441949,0.02945296168710712,0.18790297167286277,9.890266670563781,1.0412144979806262,0.12509893952226847
1003.0,0.923116021457804,-0.3680992160687106,9.758170557444986,-0.0012152249186482,0.0597052857902077,0.0012099023241803,-1.001058676717398,-0.9080451043950948,0.2828860658245139,52.34875094630849,4.920076819022387,2.848339841019107,3.8945928007735056,51.07448890686177,3.790091991424561,2.5,1,0,0,0,0,0,0.4630930845243,-0.0711457311929427,0.0745554104149299,0.1433732813550246,0.0743585993351029,-0.1383551779199706,0.0445739604266218,0.8891739373928905,-0.6866662493778849,10.052049255810372,-0.03403501183382783,0.04506398836122353,-0.021626368894149612,-0.940509652321981,-0.7354200893152516,0.0499116359878908,0.13229945703449947,0.38304459757445986,0.4358049147933954,0.06195278129258201,0.017886151007510294,0.035367796083738336,0.12839435893652837,0.15167244178115655,0.21252390571117083,9.808645821423498,1.3808290669321666,0.05972990696901626
1004.0,0.3724671823386937,-0.1915488964316402,8.873424217812016,-0.1477795526490467,-0.027293279366772,0.0437686464036984,-0.7468203688885887,-0.8351836048991781,-0.1398207106793334,52.34876620372517,4.920097180456441,2.7847482987294683,3.93347221094386,52.4432264786644,3.790091991424561,2.5,1,0,0,0,0,0,0.4529266886895641,-0.0577446227713867,0.0786100870066189,0.1399629315085434,0.0735918479105928,-0.1377360880003925,-0.1901816265170072,0.6795978244292559,-0.3799578318588895,9.492271506543831,-0.08482926091188503,0.019180109014270134,-0.005795870744548781,-0.8469719169472877,-0.8059763071016292,0.04775416701303134,0.28078184303989584,0.1946094111135164,0.5377019298034201,0.07543552403063584,0.043803236191148266,0.05341310677943109,0.13542907586144504,0.11938282700610063,0.21532883554891388,8.883303446967028,1.1290802223111287,0.15652288550802088
1005.0,0.4754123902832758,-1.3292036661976718,8.831093426415016,0.1558320765405506,0.0403218698188167,0.0043884343873795,-0.4810586349319947,-0.1141431464169467,-0.9097560311024117,52.348778932610294,4.920119544053429,2.7573678271657345,4.0491702570092025,53.06169357130371,3.790091991424561,2.5,1,0,0,0,0,0,0.4524262726104872,-0.0908988140039263,-0.028573886645527,0.1727816154417666,0.2795664431802142,0.0771535249350018,0.1117400688497603,0.5903318646932582,-0.6296172595660076,9.15422940055734,0.002279099657618531,0.02424462541408427,0.01645566103841942,-0.742979226845993,-0.6191239519037404,-0.2555635586524105,0.2927599702910302,0.6122567754617628,0.5234564592324464,0.1518359742385643,0.04567325175176745,0.023707069487642046,0.2600213003647079,0.43884098482226747,0.6046867767557372,8.943210297937688,1.035423635158,0.16102405913713005
1006.0,0.6375194464273946,-1.5974435460205776,9.257652856295836,0.1968810911659066,0.0067819405042008,0.0518529030355802,0.1490657288359805,0.0685920167546988,-0.5526691408043385,52.34879333901888,4.920142575190176,2.7554957972265486,4.206403597725888,53.46892141950636,3.790091991424561,2.5,1,0,0,0,0,0,0.4577241469768563,-0.0896247135370428,-0.0016554168643389,0.1350133676741036,0.2623925213296699,0.1263729578242075,0.1463708479434176,0.4951330063497883,-1.0393987028832965,8.987390166840955,0.06831120501913679,0.006603510318748632,0.033336661275552716,-0.3596044249948669,-0.2935782448538092,-0.534081960862028,0.1336220516912077,0.7464081517554131,0.23500939334123264,0.18826222951679852,0.0338079277366352,0.025393674040971877,0.4601264161701999,0.47786013590511983,0.38530405117568317,9.416071013696655,0.5765142109898806,0.20370783570814804
1007.0,-0.0104104563484264,-2.349184273207614,9.995711686244755,0.4587169792455792,-0.0342376929840027,-0.0014439191746399,0.3904770712821011,0.6154906176859911,-1.450172828619492,52.34880578118059,4.920165828890893,2.621978813981887,4.223756491392923,52.28600054856905,3.790091991424561,2.5,1,0,0,0,0,0,0.4495587530948755,-0.1110877118619815,-0.1293770596289316,0.1988970622761178,0.4413004919318409,0.3231179408492048,0.3322636190571492,0.3675071267874149,-1.7586104951419543,9.361485989651868,0.27047671565067877,0.004288705779671731,0.018265806082773284,0.019494721728696374,0.18997982934124721,-0.970866000175414,0.33717347040559675,0.528744927905614,0.589211263019571,0.16430779966007905,0.0373422584464367,0.029233095941172106,0.4499834510441758,0.37966117554100587,0.4518617472751137,10.26805859165292,1.6230533806756906,0.4599951864657269
1008.0,-0.0342427382903256,-1.7966907128662482,10.396046476405967,0.2651599595633216,0.0396410405345115,0.0028841242232732,0.2326378869297943,0.3442888912948978,-1.0268515793356665,52.34882009098572,4.920189474651719,2.4161298894585457,4.157271758753768,50.65678161846029,3.790091991424561,2.5,1,0,0,0,0,0,0.45737959768789,-0.1044049757925017,-0.0600181714356595,0.1771192786509569,0.3228855075823784,0.1721712070777551,0.2281369011279929,0.1976220839295478,-1.9144395106981467,9.88313700631552,0.30691934332493576,0.004061762684903332,0.017764369361404516,0.25739356234929267,0.3427905085785287,-1.009897849586499,0.381148608242324,0.3894574620816354,0.5774857595627394,0.1358211790212791,0.03701440722342099,0.029600744685815694,0.12259482723393837,0.27345237937936795,0.44899197000029645,10.550215752410866,1.1077361568028654,0.2681222378371783
1009.0,-0.030719837550989,-1.1961603266566967,10.130236004363049,0.1286935242050485,0.048587304407047,-0.0817325192144044,0.883231471312331,0.1369994020636988,-1.5439946577580357,52.34883503004115,4.920211979708193,2.392936138941243,4.094771124309505,49.004053251112545,3.790091991424561,2.5,1,0,0,0,0,0,0.4612253797423218,-0.0999841873502648,-0.0162425513394379,0.1511019398703706,0.3635872762127871,0.2533996978578635,0.015546464921475,-0.025124344063246706,-1.780678437576853,10.173998055671255,0.28419015433798306,0.017996883985852065,-0.02676410472192368,0.5021154765080762,0.36559297034819543,-1.3403396885710646,0.012863769904954357,0.5766787234239892,0.20372364591377315,0.1658326911501281,0.045457091666030465,0.04765320486364126,0.3393602115024402,0.23995595157272032,0.2755117599662597,10.200658054242385,1.7840364826055857,0.16000923104306028
1010.0,-0.2231976928817274,-0.96823042715671,9.828979375346504,0.0505854695593397,-0.17861453276539,0.0121793290526487,0.901000592795261,0.0049128950909949,-1.581049082295558,52.34885018110489,4.920233786588005,2.4727507199699534,4.0414858234648525,47.35290094126048,3.790091991424561,2.5,1,0,0,0,0,0,0.4560400789854659,-0.0721332823830115,-0.0233542885030572,0.1703858435348531,0.2892324356752424,0.1946572854084437,-0.1324279971866312,-0.09605342290768037,-1.3203604888932183,10.118420618705173,0.14814631777590323,-0.030128729274610366,-0.02222302197949415,0.6722899836791295,0.16206706281652997,-1.383965106463087,0.11012425594676849,0.4279671383110675,0.28371812909945776,0.10860184769791105,0.12867025409179045,0.051745873304724396,0.38085352834342456,0.17107105953835347,0.3098238387172354,9.87907500382332,1.8197643818316738,0.186038644108449
1011.0,0.2393254973314229,-1.5205838375863188,10.444412610048314,0.088433441084568,-0.1343517778280591,0.1319472752277186,0.3372815903681047,-0.451819049893214,-1.4894420923886282,52.34886540359892,4.920254724978798,2.583213955982765,4.046485325121528,45.29819875198575,3.790091991424561,2.5,1,0,0,0,0,0,0.4790363148299814,-0.0708819901657739,-0.0176528324863382,0.1853137152712561,0.2241255666353654,0.0808275124496781,0.1091193223834042,-0.0048640110337642055,-1.2283248637999085,10.13454266325262,0.08923747828298538,-0.08812633539546723,0.020798028355320977,0.7071712181585662,-0.10330225091284062,-1.5381619441474073,0.2323431044703148,0.27757790003984545,0.3077392192701381,0.03906023434385548,0.12044817287820987,0.1071003040213198,0.32045699864380445,0.3089655008406595,0.04608118445734377,10.55723480224523,1.5925881676147977,0.20804075838074912
1012.0,0.5389390614065683,-0.6608425665410335,9.251675951094352,-0.0642529108980616,-0.0620646295876655,0.0996862919841037,0.9100970397066112,-0.7398495578119235,-1.513453791616992,52.34888317960093,4.920275373807267,2.7027052086865457,4.084227036423372,43.12921927590897,3.790091991424561,2.5,1,0,0,0,0,0,0.4928643317766354,-0.063823735301157,0.0879982676304548,0.1194516829665932,0.202766027588974,0.0809072076097685,-0.1852919086655829,0.18502228861875492,-1.0498856104280208,9.841689312163057,0.024921999915282,-0.12501031339370475,0.08127096542149034,0.7161264076233264,-0.39558523753804803,-1.5279816554337262,0.3839592907023381,0.43564829851721065,0.5964698997213439,0.07951251961842101,0.05883381001616164,0.0619712305998042,0.32812075979349625,0.37555220549545676,0.04750004495000189,9.290892105375024,1.9147314091634589,0.13385743017953222
1013.0,0.1127841761693835,-0.5012215863374732,9.032942338439646,-0.0955454914686649,-0.0479585809940364,0.0855208390785402,0.7818870284943777,-1.5141201436902043,-0.2267335517017967,52.348896757053055,4.9202952903825405,2.8520268659170425,4.042037263270439,42.442728968415885,3.790091991424561,2.5,1,0,0,0,0,0,0.5009087544054607,-0.0532160125959361,0.1399062921280728,0.1292239291201322,0.0740460609778041,-0.0685236696195028,-0.1438062799988439,0.2970162449691252,-0.8942159968216085,9.576343633194103,-0.0237883204273862,-0.08145832946992021,0.10571813543012083,0.6764218861896986,-0.9019295837984478,-1.0765431452358056,0.21885649025132095,0.5482902682780955,0.7596834273293007,0.09843830157680843,0.046346874880002685,0.023793714398893374,0.30061862372652637,0.5493845234336563,0.7360546171119218,9.04754058507506,1.7191030330737957,0.13690427439509636
1014.0,0.1606815910835827,-0.8199711997528872,10.292943998506477,0.0953506131949235,0.0601173683409458,0.0274582324681871,0.6288309079416377,-1.778943824058491,-0.3797520946873387,52.34891144936259,4.920314644962572,3.016677014931048,3.95119600244569,42.17805714787117,3.790091991424561,2.5,1,0,0,0,0,0,0.5048603845838396,-0.0688448106887734,0.0925121795900482,0.1636485514308637,0.1455242252746742,0.0019776855180013,0.1153793824604374,0.2708016095531785,-0.6606784508771313,9.525854096013491,-0.021482596390601034,-0.016635280746918574,0.07088845451027702,0.773604992047543,-1.3443045085202068,-0.7066464793353758,0.2334455191338802,0.15937487008175488,0.6732616781061285,0.10238313116052646,0.06684289048384258,0.038272746883044426,0.1408158489492217,0.5399604022498092,0.7028920244160259,10.32680335333872,1.924650901685283,0.11601634343128503
1015.0,0.1184483135133306,-0.6678997170839093,10.670319953568717,0.1412679692265069,-0.0532812371435508,0.0538698280179077,0.4935069507399198,-1.4629480361717215,-0.530083231321699,52.34892651729219,4.920333176457735,2.987469211842716,3.864379790940794,41.67458737966756,3.790091991424561,2.5,1,0,0,0,0,0,0.4917577712563355,-0.0627178284665999,0.0470595144267083,0.1847298536380126,0.1445663625881058,0.0358209112966798,0.0579294328874698,0.13063802692209922,-0.6630308343914232,9.998735430171612,0.047024363650921795,-0.013707483265547006,0.05561629985487834,0.6347416290586457,-1.5853373346401396,-0.37885629257027825,0.026172168874704044,0.15943057588529813,0.8574207688717922,0.1255855230026458,0.06398956323621754,0.029070675852220628,0.1442808711489901,0.16960911150540994,0.1516768237979663,10.69185895654173,1.6324075162457947,0.1603043596774821
1016.0,-0.0983327460116346,-0.0936209346836484,9.531175506861672,-0.0676393690805499,0.0014830353621851,0.0224087514171478,0.5851468446238272,-1.5581105518546363,-0.9619767065145168,52.34894171177649,4.9203511156735305,2.853340763117528,3.7838960296142865,41.09573825997632,3.790091991424561,2.5,1,0,0,0,0,0,0.4916005061658947,-0.0573426123744317,0.0933094443145373,0.1706180141251244,0.1273683101675869,-0.0293583346488536,-0.1989506998474899,0.06026571952842654,-0.527163950506815,10.164813152978953,0.05632640444696011,0.0027730555198601623,0.03457893730108088,0.5691615677684623,-1.6000008040282834,-0.6239373441745183,0.13896408668187368,0.3830810539390628,0.5802806672616209,0.10978495184194668,0.05671030810586734,0.01689609905295742,0.0690636674040167,0.1621093131529887,0.3022462911746975,9.532142505803671,1.9223695028403092,0.07127016054125222
1017.0,-0.1904151366720801,-0.7328697100693065,9.252370284428714,-0.0542453803710133,-0.0748028350799126,0.049052164712506,0.6008784187701025,-1.1761044500506523,-1.62557114038144,52.348956948899854,4.920368857417872,2.8597344230154764,3.7574972388177663,41.01466995575735,3.790091991424561,2.5,1,0,0,0,0,0,0.4857550587083954,-0.0560740355967548,0.0215950788738694,0.2077858847098637,0.1975407058728086,0.049734432437654,-0.155220604870712,-0.05676652305679441,-0.49813012061228806,9.817955248286367,0.006461073258314516,-0.04220034562042597,0.04177691471585384,0.5598440713779506,-1.3990543460256706,-1.0392103594058852,0.1585716585117184,0.3518181861737842,0.7512171996981221,0.1169381209607132,0.03933157923332637,0.016945405929183033,0.05798560844891519,0.19885665235098093,0.5518126652934131,9.283302850623285,2.0944589000535725,0.10461424516083523
1018.0,0.2281132147092464,-0.6091709632990915,9.007172829272543,-0.0879338689992036,-0.0043372390496974,0.0709786007182479,0.3347085295460617,-0.9310303174821546,-2.3853299457324475,52.34897220038927,4.920386851178603,2.9489083787600037,3.761665201099397,41.07592087833721,3.790091991424561,2.5,1,0,0,0,0,0,0.4864561783580637,-0.0574279154213716,0.0205836389642918,0.1981575634973124,0.2390245603165905,0.0284514497364925,-0.1856443311026875,-0.020211555991489143,-0.4785538693506821,9.263572873520976,-0.06993953948358898,-0.025885679589141508,0.04747983894930058,0.5069112643133312,-1.221748439795815,-1.6576259308761347,0.21992881910999063,0.3390506866703771,0.26218090134854244,0.016961622989133653,0.0424633368276501,0.024323069738662783,0.149339234638046,0.3160220489697902,0.7122178340179921,9.030630502774281,2.582372204355865,0.113089074271849
1019.0,0.2189548406971232,-0.5184946994874775,9.426276617140877,-0.1398973279031483,-0.0540548706883843,0.0573050344030514,0.7372247785475352,-1.0695307026500551,-1.3917641160402363,52.34898745671891,4.920404611108733,2.991773613969981,3.850024580559076,39.62411054940211,3.790091991424561,2.5,1,0,0,0,0,0,0.4945718637795366,-0.0534703842898666,0.0773880484440425,0.1645684437125181,0.1727951703730511,0.0245849998792937,-0.1931915724174985,0.08555097291143011,-0.6201784576186251,9.228606576947378,-0.09402552575778844,-0.0443983149393313,0.059111933277935104,0.5576039089545671,-1.0588884900609545,-1.8008884007180412,0.2390375267246322,0.10761057099039747,0.21056004273449527,0.043149684130483826,0.03621169504005789,0.011074331204919118,0.20471772047721665,0.12288317675806901,0.5194664289556488,9.443064589343766,1.903786661554504,0.160552353976869
1020.0,0.4065428273646008,-1.3822936645700556,10.15784551097132,0.1326140835965705,-0.0132965659256074,0.0174624394724697,0.6916036219809539,-0.7183412554291753,-1.5193454989205537,52.34900271467935,4.920422293077564,3.0039024163854315,3.9842545192371936,37.74131546878405,3.790091991424561,2.5,1,0,0,0,0,0,0.5056833805619705,-0.0801770920282207,0.007549099919633,0.1880354215265031,0.2982114437563177,0.1627988092103551,0.1223625702434286,0.28453696092365705,-0.8366531091188749,9.53043165246158,-0.031739037768593846,-0.02389622522122957,0.04858202486458968,0.5878456433581843,-0.9063007585204622,-1.7654798535644123,0.10575936146809806,0.4747086032710049,0.5823642405221761,0.1446859068540199,0.026499534086986486,0.027804011404414908,0.22040671785013496,0.17689593063343098,0.5405828843803204,10.259524271151774,1.8173443466439936,0.13441811866672546
1021.0,0.3471435731054022,-1.620634257557778,10.283497663510897,0.2406237421620202,-0.0349561408272231,-0.0013275051345307,0.5960641534627217,0.0678716124733583,-2.4894717856050597,52.34901797318923,4.920439313342952,3.122007149750991,4.084581475583567,36.46294699371346,3.790091991424561,2.5,1,0,0,0,0,0,0.4987115129451011,-0.0884224184829486,-0.0634172414052051,0.2035318093250044,0.4369984885107904,0.2741207160043239,0.1269361921203206,0.324213747055709,-1.173807540538437,9.955873263874365,0.0777801659518141,-0.034102525813738134,0.024479989580330142,0.6749641846637378,-0.5733334485352912,-1.8001938001886166,0.09587307170155002,0.5798946018899835,0.46292717789409343,0.19609727199553156,0.020392556135196662,0.02993957548619407,0.07203633579146926,0.5824014548892947,0.6003310405094997,10.416203159143562,2.5607359883726026,0.24315320138437257
1022.0,0.6191255788666152,-1.848675762499321,10.690309403886603,0.2166462787287565,0.0166509716698793,-0.0595244808534464,0.7238689772424369,-0.1294156350688738,-2.122070107647485,52.34903323188423,4.920456112990251,3.299071807778592,4.161630999363671,35.36364775235911,3.790091991424561,2.5,1,0,0,0,0,0,0.5148905005398763,-0.0901291432859029,-0.0115228059660986,0.1706768575537911,0.4144941185187265,0.2590206094813466,0.2136892559564819,0.4576039931122063,-1.6172012282090513,10.377217526122939,0.1966280348291157,-0.010533911694316937,-0.014463182171835792,0.6705122508953716,-0.2599617593415641,-2.043629130724366,0.1429999470283138,0.23321000104006814,0.2783289578909421,0.05671921325684712,0.025914237570749864,0.04013920756241035,0.06646166335599532,0.4090408125552499,0.48979688971506297,10.866629362782449,2.2458664796878067,0.2252909868712938
1023.0,0.4089630015790386,-1.4356203015471216,10.213264059069704,0.0907095254492673,-0.017816512265993,-0.0553884920717945,0.8372376397874858,-0.2297651937290837,-2.1767722124591145,52.3490484906416,4.920472521226214,3.1655750435108008,4.129084159168164,34.120069670641605,3.790091991424561,2.5,1,0,0,0,0,0,0.5150419533566116,-0.0808324242602651,0.0117673598605207,0.1661956156783474,0.3738949002068201,0.2259496238436646,0.0284093581372046,0.45841071785035226,-1.6349767738680736,10.395690375489066,0.18265984878001462,-0.01204056047444547,-0.03874682601992386,0.7190569234975488,-0.09710307210820024,-2.262771368570553,0.14257405215469074,0.20690090450791385,0.2575528464580604,0.08052872877827781,0.026283925304180184,0.03247199997602917,0.12065873164609865,0.15142652804388462,0.19822434103916933,10.321774030037654,2.3435221728544477,0.10776609471695071
1024.0,-0.0108863794999821,-0.5552838321318196,9.692452584955204,0.0082344385619531,-0.1476983541957056,-0.0492612278941239,0.7398333844190981,-0.2069885489772759,-2.2262698736174436,52.34906374941998,4.920488798961995,2.8615283725691527,4.035461329531496,32.83234359486253,3.790091991424561,2.5,1,0,0,0,0,0,0.5018238822371439,-0.0701518679869095,0.0130880787176718,0.1785507413676329,0.3313556965828375,0.1821680479084855,-0.2169318377677476,0.33906740031522414,-1.279859965392754,10.198675349303835,0.10519674757999226,-0.049621298263939635,-0.05472473360645492,0.7669800004830076,-0.1887231259250783,-2.175037397908014,0.32076909643581725,0.6606145874291096,0.49908834950483927,0.1049584845747467,0.08666794988575248,0.0051637217006465785,0.0613662568893223,0.05260919824796458,0.0521215405872304,9.708351855958375,2.3550955917510787,0.155914330272068
1025.0,-0.9438933222831678,-0.2707836156288944,8.568180693028934,-0.0759702595289811,-0.0726028626404275,-0.0678420820982891,0.3794096688860575,-0.668619222914448,-1.2046726387703486,52.34907900820545,4.920505986753433,2.738733181106773,4.012260172216808,34.95402030430806,3.790091991424561,2.5,1,0,0,0,0,0,0.4955627636698184,-0.0691094968117731,0.0525696292355629,0.1931064972172322,0.2334750984452621,-0.0081031389890339,-0.2708652573063591,-0.18193890006803684,-0.7538959164359452,9.49129911235128,0.007657901494079726,-0.07937257636737524,-0.057497267354735815,0.6521602310308813,-0.36845765520693635,-1.869238241615636,0.6924588665386587,0.6072859262645204,0.8407864532457001,0.08334138813544002,0.06520502268784345,0.009468222411535582,0.2411774224584623,0.2601968849410439,0.576062570367897,8.62426685340485,1.4290694625163827,0.12508079029138136
1026.0,-1.602471439626416,-0.1417147449228517,7.881689308768366,0.0435357614275479,-0.006567277256939,-0.1070394065570286,0.3025781214854671,-0.1325088972566294,-1.1756740924786244,52.3490942669933,4.920523477965899,2.7252369894790207,4.0345848980673065,38.04175642451543,3.790091991424561,2.5,1,0,0,0,0,0,0.4695455262429323,-0.0854995351918867,-0.0121443829412608,0.2246410670908232,0.3349863828658022,0.0480595524745871,-0.2802212275603753,-0.8524170471365217,-0.32259406422785525,8.7141075289175,-0.008066686513160075,-0.07562283136435724,-0.07471423884981386,0.47394039159687495,-0.3360388897161182,-1.5355388682888054,0.7997260046981373,0.21159652504643311,0.9141591172608116,0.06139802334156822,0.07061398854188877,0.02949575200284807,0.2334525313483762,0.2904204936860574,0.5983662926782252,8.04419195094824,1.2211968306457723,0.11574077159638574
1027.0,-1.823949226752191,1.052139264099741,7.117418281603279,0.2590925375284076,0.041267196923068,-0.0981872365038043,-0.0424114373360075,1.103898851197869,1.6197396926930725,52.3491069963404,4.920545520314713,2.782183945750995,4.280371768723333,44.39173099422579,3.790091991424561,2.539202865059893,1,0,0,0,0,0,0.418229867850993,-0.1026993524619578,-0.0015605177364536,0.19060992451966,0.2879584834381109,-0.0550396300421072,-0.3023976313460821,-1.4567713295539246,0.21321363451599828,7.855762761133524,0.07555267980899143,-0.01263431432476604,-0.09102290838637399,0.21319211767850643,0.10092357700892995,-0.2535356795186335,0.4577619362769807,0.7293914260023082,0.7257286221485224,0.16981042897879842,0.057176956200336186,0.0205573164399275,0.22466787636651328,0.9090231684588835,1.6223688526420026,7.4223601912148425,1.960598907420467,0.2801297163048765
1028.0,-0.4859513644725826,-1.1736273176388867,6.174124360414618,0.06447046814071,0.0239544406553165,-0.0345768872756407,0.2126876277194558,2.79892923042351,0.1663810278584789,52.34911887346308,4.920570987186016,2.869019853577486,4.650850510855128,51.64747870849624,3.790091991424561,2.603356189496167,0,0,0,1,0,0,0.4076878594924076,-0.1135605761370473,-0.0988535077386242,0.1619365618445195,0.5314539104533625,0.2298070640170159,-0.1347110253619254,-1.3041240102837295,-0.08773426615399915,7.05774398359542,0.12236625569888844,0.019551453440481963,-0.07993451011215785,0.15761810395630585,1.256773061454916,0.20348220935764236,0.7171596484136171,1.1138647306393132,0.855345123089873,0.1188701921992459,0.0242192888485565,0.03952942816051535,0.1789663048162639,1.4716861986257503,1.3980761534456747,6.303440443694716,2.811925231995921,0.07697933244101138
1029.0,-0.066669024155083,-1.8790033022107535,6.941530732058894,-0.2697233266892469,-0.1129380853269628,0.0371181322042539,0.8656993408488587,0.2976300484850385,1.5493405793555843,52.34913046345254,4.92059950295626,2.8094107012291234,4.843509250975668,54.6508329761992,3.801135780944942,2.6612485899525944,0,0,0,1,0,0,0.466819585684135,-0.0524877367996841,0.1782836172037174,0.0332638380411234,0.1270389204306991,-0.0269678128289484,-0.1155559228493598,-0.7921898717932853,-0.666830451916633,6.744357791358929,0.01794655965995684,-0.015905482582859305,-0.031881997191730356,0.3453251770774364,1.4001527100354718,1.1118204333023787,0.9177935198803937,1.529879564978478,0.5016061521214324,0.267460109375792,0.0844773779118868,0.06769292817369399,0.46835972925589153,1.2766946232551695,0.8195308174890381,7.191658158771091,1.7995764016415787,0.29475996983302705
1030.0,0.7105852703864365,-2.046385823421562,8.325891311448128,0.2508675631138517,-0.1438887761171026,-0.0204132325194191,1.2807397697195313,-0.178495917688531,1.93633147848656,52.34914195670048,4.920629670968214,2.669229098082329,4.923652123985038,56.43358645187493,3.819172394235512,2.712630358742623,0,0,0,1,0,0,0.4696606544261173,-0.0687171112356585,0.1343558380082156,0.0396448590736462,0.2249498157699764,0.213950570759498,0.302251227728106,0.05265496058625718,-1.6996721477570673,7.147182134640545,0.015204901521771544,-0.07762414026291617,-0.0059573291969352874,0.7863755794292827,0.9726877870733386,1.2173510285668743,0.6071273669015829,0.46319175248731825,1.090524932052386,0.2637689152974808,0.08932044777719174,0.037970696730598635,0.5384264470213659,1.5993881145530247,0.9305073593445099,8.603086219191248,2.328418936735968,0.2899227727810493
1031.0,1.7884798268828077,-2.0233982074067187,10.191794562830111,0.338325036022171,-0.1645071256446999,-0.061563114986578,2.528092384600015,-0.8036857181352095,2.8221267906551453,52.34915341735407,4.920663886260255,2.6923162232388114,5.0223563210539846,54.7505152331821,3.863600277680545,2.7777552879933465,0,0,0,1,0,0,0.4968352302896289,-0.0411057003999361,0.2722090177979445,-0.0693673850543787,0.1243748726226152,0.343864027324555,0.3342658996661293,0.8107986910380539,-1.9829291110130114,8.48640553544571,0.10648975748225854,-0.14044466236292164,-0.014952738433914389,1.5581771650561358,-0.2281838624462346,2.1025996161657634,0.9316256555805144,0.09073333413866427,1.6310663243669963,0.32873152559232116,0.025956461998637895,0.04956672153297634,0.8652261491809105,0.5523366485598098,0.6524798886740063,10.543504009950246,3.873184924728047,0.3812039369079693
